1959|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1936|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1935|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1934|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1900|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1843|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1842|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5999|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
6008|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
6006|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5677|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5676|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5675|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5978|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5977|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5976|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5925|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5924|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5923|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5297|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5273|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5268|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5093|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5008|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4751|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4733|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4727|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1841|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1840|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1816|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1768|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1729|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1711|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1710|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1645|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1628|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1627|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1626|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1492|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1481|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1375|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1268|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5156|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5117|S COFFEE                 |1|24|S COFFEE                 |2|25150525|TND_MIM
5052|S COFFEE                 |1|24|S COFFEE                 |2|25150525|TND_MIM
4671|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4606|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4602|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4598|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4591|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4576|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4572|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4503|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4501|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3477|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3474|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3471|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3469|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4169|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4168|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4167|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4166|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1232|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1223|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1164|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1089|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1088|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1068|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1065|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
0736|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
0576|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4653|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4657|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
9956|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
9925|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
9914|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
9911|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
9842|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
9840|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
9556|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
9482|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
8988|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4165|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4156|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4089|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4048|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4044|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3927|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3806|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3804|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3655|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3639|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3576|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
0550|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
0543|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
0456|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
0252|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
0251|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
0250|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4274|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4260|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3698|S COFFEE                 |1|24|S COFFEE                 |2|25150525|TND_MIM
4214|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4268|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4222|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4270|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4174|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4242|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
4264|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
8905|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
8904|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
8903|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
8884|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
8873|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5491|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
8749|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
5493|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
8502|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7999|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7823|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7825|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7898|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7812|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
6630|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
6650|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3358|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3299|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3288|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3287|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3220|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3164|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3147|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3055|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3037|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
3063|S COFFEE                 |1|24|S COFFEE                 |2|25150525|TND_MIM
7587|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7666|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7652|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7554|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
6626|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
6631|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7527|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7526|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7524|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7523|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7522|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
7486|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
A035|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
6945|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
6816|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
2202|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
2253|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
2450|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
2350|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
2319|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
2225|S COFFEE                 |1|24|S COFFEE                 |1|25150525|TND_MIM
1605|MCDONALDLAND COOKIES     |1|26|MCDONALDLAND COOKIES     |2|30100505|TND_MIM
4427|MCDONALDLAND COOKIES     |1|26|MCDONALDLAND COOKIES     |2|30100505|TND_MIM
6768|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |2|5050555|TND_MIM
6455|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |2|5050555|TND_MIM
6356|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |2|5050555|TND_MIM
2060|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |1|5050555|TND_MIM
1288|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |2|5050555|TND_MIM
4229|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |1|5050555|TND_MIM
4227|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |1|5050555|TND_MIM
8935|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |1|5050555|TND_MIM
2650|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |1|5050555|TND_MIM
2604|BIG N TASTY CHEESE       |3.29|1466|BIG N TASTY CHEESE       |1|5050555|TND_MIM
6763|BIG N TASTY II           |2.49|1468|BIG N TASTY II           |1|5050555|TND_MIM
6761|BIG N TASTY II           |2.49|1468|BIG N TASTY II           |1|5050555|TND_MIM
2121|BIG N TASTY II           |2.49|1468|BIG N TASTY II           |1|5050555|TND_MIM
2120|BIG N TASTY II           |2.49|1468|BIG N TASTY II           |1|5050555|TND_MIM
2116|BIG N TASTY II           |2.49|1468|BIG N TASTY II           |1|5050555|TND_MIM
1392|BIG N TASTY II           |2.49|1468|BIG N TASTY II           |1|5050555|TND_MIM
9924|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |1|5051545|TND_MIM
9923|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |1|5051545|TND_MIM
9922|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |1|5051545|TND_MIM
9921|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |1|5051545|TND_MIM
9920|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |2|5051545|TND_MIM
9919|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |2|5051545|TND_MIM
8942|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |1|5051545|TND_MIM
2653|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |1|5051545|TND_MIM
7416|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |1|5051545|TND_MIM
2473|CRISPY CHICKEN           |3.29|5969|CRISPY CHICKEN           |1|5051545|TND_MIM
6767|BIG N TASTY              |3.29|6009|BIG N TASTY              |2|5050555|TND_MIM
2059|BIG N TASTY              |3.29|6009|BIG N TASTY              |1|5050555|TND_MIM
1990|BIG N TASTY              |3.29|6009|BIG N TASTY              |1|5050555|TND_MIM
1883|BIG N TASTY              |3.29|6009|BIG N TASTY              |1|5050555|TND_MIM
4225|BIG N TASTY              |3.29|6009|BIG N TASTY              |1|5050555|TND_MIM
8934|BIG N TASTY              |3.29|6009|BIG N TASTY              |1|5050555|TND_MIM
8886|BIG N TASTY              |3.29|6009|BIG N TASTY              |2|5050555|TND_MIM
8885|BIG N TASTY              |3.29|6009|BIG N TASTY              |2|5050555|TND_MIM
2649|BIG N TASTY              |3.29|6009|BIG N TASTY              |1|5050555|TND_MIM
2603|BIG N TASTY              |3.29|6009|BIG N TASTY              |1|5050555|TND_MIM
6811|BIG N TASTY              |3.29|6009|BIG N TASTY              |1|5050555|TND_MIM
6765|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6763|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6731|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6644|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6536|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6490|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6476|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6438|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6364|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6334|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6324|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2243|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2238|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2234|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2230|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2224|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2220|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2216|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6310|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6294|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6254|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6244|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6234|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6204|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6184|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6174|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6149|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6124|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6114|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6069|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
6017|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2036|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
2030|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
5451|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
4690|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
4682|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
4678|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
1792|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
1441|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
1440|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
1414|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
4498|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
4250|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
9933|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
9930|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
9924|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
9920|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
9913|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
8994|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
8986|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
4102|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
4087|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
4029|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
8901|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
8886|SUP FRENCH FRIES         |1.4|6054|SUP FRENCH FRIES         |1|20054505|TND_MIM
